"http://www.ontologydesignpatterns.org/cp/owl/classification.owl#classifies";"['2fa677db9a70f27ec83ba54af00fff18', '37e53282f58f126ebeb2e251572b45e7', '47d0bd12dda7329bd23ff6fe59c7e037', '823cda345876b8a44502f179482577af', '9e56332048daa312264e7b56738273d8', 'a64b202ed6035bcfab2df3011d5c994f', 'd2d1fdcb05da6eadc2f9b0e27e1af473']"
"http://www.mondeca.com/system/conceptterms";"[]"
"http://descartes-core.org/ontologies/mt/1.0/MaterialTransformationPattern#MaterialType";"[]"
"http://www.mondeca.com/system/conceptgroup#structuringAssociationType";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/participation.owl#hasParticipant";"['2fa677db9a70f27ec83ba54af00fff18', '47d0bd12dda7329bd23ff6fe59c7e037', '5feed2955c072959d177faf1486fb944', '9645a350e31aed479a8def5110d78e02', 'b9ce23250e20b77b5300e437a5f58a05']"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/climaticzone.owl#ClimaticZone";"['0a724591f502dd1ddc8fd0c8394f490b', 'c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontologydesignpatterns.org/cp/owl/linnaeantaxonomy.owl#Class";"['89ff8223b90848bfc795707d197e73bd']"
"http://aims.fao.org/aos/v1.0/hasGreatGroup";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.ontology.se/odp/content/owl/CommunicationEvent";"[]"
"http://www.ontology.se/odp/content/owl/CommunicationEvent#eventEndTime";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/climaticzone.owl";"['0a724591f502dd1ddc8fd0c8394f490b', '1e38d0dee1bfbe48ff4579756b283721', '425f18998a2b708d3d0b6f83a1d3a3ab', 'c926d22eb49788382ffc87a5942f7fb3', 'ecf42f405581b772539158a819612080', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontology.se/odp/content/owl/ParticipantRole#Role";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/aquaticresourceobservation.owl#speciesFromObservation";"['c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://aims.fao.org/aos/v1.0/isSourceOf";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.ontologydesignpatterns.org/cp/owl/eventprocessing.owl#hasSubEventObject";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/participation.owl";"['1e38d0dee1bfbe48ff4579756b283721', '2fa677db9a70f27ec83ba54af00fff18', '47d0bd12dda7329bd23ff6fe59c7e037', '5f8290c06e0043674472fb0df9eef099', '5feed2955c072959d177faf1486fb944', '89ff8223b90848bfc795707d197e73bd', '9645a350e31aed479a8def5110d78e02', '97a3a43eeabef5b5f9ca5d4c942ab5cd', 'b9ce23250e20b77b5300e437a5f58a05', 'd6903d007caa070cb2586baf3c35bb8f']"
"http://aims.fao.org/aos/v1.0/hasSpellingVariant";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.ontology.se/odp/content/owl/Action";"[]"
"http://www.ontologydesignpatterns.org/cp/reaction.owl#isCoagentWith";"[]"
"http://aims.fao.org/aos/v1.0/hasScopenoteRelatedToTerm";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://aims.fao.org/aos/v1.0/hasNumber";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.ontologydesignpatterns.org/cp/owl/taskrole.owl#Role";"['2fa677db9a70f27ec83ba54af00fff18', '5f8290c06e0043674472fb0df9eef099', 'a64b202ed6035bcfab2df3011d5c994f']"
"http://aims.fao.org/aos/v1.0/hasCodeAgrovoc";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.descartes-core.org/patterns/owl/transportPattern#TransportEntity";"[]"
"http://www.loa-cnr.it/ontologies/DUL.owl#InformationObject";"['08cf78f3701cf4418a08aeda069f2afb', '0a724591f502dd1ddc8fd0c8394f490b', '186b3796f5f033e79cbbb3ddb699ca43', '290e13cb4c745a4d2cb055156cc5317d', '2ddcf28649738dde4ef3cce7085fcadc', '2e99a4ec08762bee318b267c5d104289', '49e8740f4b95a6afff8f2396e1d2f00d', '5936e5148e56986fa6bead3e5519b718', '7c1588f8809aad86ced6aff566885e08', '7d38b227b89fb7a9418e76116c2ffe56', '8390c5568aa516527ccf1625cbdf94e9', '8c0a4413967a53209ef54d5f32f36271', '8f8f60c8efaafde59630d3a1a3a9401b', '91159bc3a0a53d752c2ccf921e65ee4b', '92951019e2b566b4b8ff6709163a9990', '9eeafebe0df2b19c9a63c2c0dab126c7', 'ae3ddcbe2bbd984e9088a17f82a8aa30', 'b749090bacea68a154aa0fca34653073', 'c5106770b5b0069809b2aa0a5a3df193', 'c926d22eb49788382ffc87a5942f7fb3', 'cde89637b59be6cd108cbae7d6219252', 'ce11ac528e194d6f3be3130a353b69f1', 'ed4586d2d49e106e9409d6cc0eeae835', 'f0c934c215a6991b9d1f347d71df17a1', 'f13d4c074e4a7bad45c607ebcca70e13']"
"http://www.ontologydesignpatterns.org/schemas/cpannotationschema.owl#hasConsequences";"['0578ffc9a1f0071806d9bef389230efe', '0a724591f502dd1ddc8fd0c8394f490b', '0b45a06e70549500d014de927f3a8e8c', '10be79997aec478afcb486e5986a206a', '14cc0895943d62b1435fa769ac328b80', '14f6044d81f77c37b5218ed3980346fc', '1c24bc840ff1987eef20428a79b2b100', '1f6b553fa1e48b6624c0d4a7d994ac78', '1fa895674e5cf4f62b69c97e90c9c07d', '22530adf85ef42af7b1924b8ab0c5bb8', '2fa677db9a70f27ec83ba54af00fff18', '385d0e4181373dd9a3b04c501fdf40af', '40cf4314afed62090a6dd3f0eb2f53e0', '4db7c55532638154f2f1c97b608e6c09', '4e833d590500d83e59d901ee376d1188', '50fd96f068484ef8e6cf8974f8ecf2bf', '5a42c8d0f90cf4339dca0f0e124a0732', '5f675a036838846f3fe53d4cc19f47aa', '5feed2955c072959d177faf1486fb944', '63eaa650527d88636037e4c2bcbc1c0d', '7257e0da250737f2af76220ce65c0d71', '7af237fe37029d3b468e0acdf9639670', '7bc3751ffb1159a40631590633136133', '7c1588f8809aad86ced6aff566885e08', '7e5492d7f08910dacb3872932c74a529', '823cda345876b8a44502f179482577af', '82aa0c6d0638d2577e4d21679009da91', '89ff8223b90848bfc795707d197e73bd', '8cedb932c0327d652cffc1b0619838f8', '8f8f60c8efaafde59630d3a1a3a9401b', '9645a350e31aed479a8def5110d78e02', '9e56332048daa312264e7b56738273d8', 'a1262af7bdd51f5290720ee369f065d6', 'b5645a949067b03fd509a892e5ed7a80', 'bdb6b0953b51e3f7271c42ebed473ab0', 'c3d918f7c1c6a1d11d07e3ffc7115e3a', 'c4ddf5989e06cbceefdd4d7fc76ce92b', 'c6a863769b3251ab0475fbd5b585395e', 'c926d22eb49788382ffc87a5942f7fb3', 'cde89637b59be6cd108cbae7d6219252', 'd2d1fdcb05da6eadc2f9b0e27e1af473', 'd7139aa44999dcbc08cab5136577bbd0', 'd98482c48a13de4852291ea3a01216ba', 'ec2ea3b196ea79bd52a50329cf6a6abe', 'ed4586d2d49e106e9409d6cc0eeae835', 'f0c934c215a6991b9d1f347d71df17a1', 'f9f7261eea6ce6f53f1796b9bafdaaa7', 'fa5ff974ecbf667aaf70b28cb9c60e2b', 'fc875036115323224e4a5ea12cbbc378']"
"http://www.ontologydesignpatterns.org/cp/owl/taskexecution.owl#executesTask";"['0a9a9329599773b8159d52523ab68719', '2fa677db9a70f27ec83ba54af00fff18', 'b9ce23250e20b77b5300e437a5f58a05', 'cb072bad2c44d01e9f585349893d6d33', 'ffd92acef6c18ca28b469db3acb5d191']"
"http://www.ontologydesignpatterns.org/cp/owl/basicplanexecution.owl#isObjectIncludedIn";"['47d0bd12dda7329bd23ff6fe59c7e037']"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/aquaticresourceobservation.owl#Seamounts";"['c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/aquaticresourceobservation.owl#Pelagic";"['c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontologydesignpatterns.org/cp/owl/informationobjectsandrepresentationlanguages.owl#isRepresentationLanguageOf";"['823cda345876b8a44502f179482577af']"
"http://delicias.dia.fi.upm.es/ontologies/ObjectWithStates.owl#Object";"[]"
"http://aims.fao.org/aos/v1.0/hasImageName";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.ontologydesignpatterns.org/cp/owl/controlflow.owl#LoopTask";"['ffd92acef6c18ca28b469db3acb5d191']"
"http://www.ontology.se/odp/content/owl/ParticipantRole#roleIncludedIn";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/planconditions.owl#isPostconditionPrecededBy";"['7c1588f8809aad86ced6aff566885e08']"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/aquaticresourceobservation.owl#Unexploited";"['c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontologydesignpatterns.org/cp/owl/reaction.owl";"['1e38d0dee1bfbe48ff4579756b283721']"
"http://aims.fao.org/aos/v1.0/termEditorialDatatypeProperty";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.ontologydesignpatterns.org/cp/owl/planconditions.owl#hasPostcondition";"['7c1588f8809aad86ced6aff566885e08']"
"http://purl.oclc.org/NET/ssnx/ssn#hasValue";"['2e99a4ec08762bee318b267c5d104289', '8c0a4413967a53209ef54d5f32f36271', '9eeafebe0df2b19c9a63c2c0dab126c7', 'ed4586d2d49e106e9409d6cc0eeae835', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.loa-cnr.it/ontologies/DUL.owl#TimeInterval";"['0578ffc9a1f0071806d9bef389230efe', '1f585771b160edfd2712d04b4dbe8955', '290e13cb4c745a4d2cb055156cc5317d', '2ddcf28649738dde4ef3cce7085fcadc', '49e8740f4b95a6afff8f2396e1d2f00d', '7c1588f8809aad86ced6aff566885e08', '7d38b227b89fb7a9418e76116c2ffe56', '8f8f60c8efaafde59630d3a1a3a9401b', '91159bc3a0a53d752c2ccf921e65ee4b', '97da2ba9605465068680526ba129c562', 'ae3ddcbe2bbd984e9088a17f82a8aa30', 'c926d22eb49788382ffc87a5942f7fb3', 'cde89637b59be6cd108cbae7d6219252', 'ed4586d2d49e106e9409d6cc0eeae835', 'f0c934c215a6991b9d1f347d71df17a1', 'f13d4c074e4a7bad45c607ebcca70e13']"
"http://www.ontologydesignpatterns.org/ont/dul/tagging.owl#Tag";"[]"
"http://aims.fao.org/aos/v1.0/includesGreatGroup";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://purl.org/net/social-reality#BF";"[]"
"http://descartes-core.org/ontologies/mt/1.0/MaterialTransformationPattern#Neighborhood";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/bag.owl#Bag";"[]"
"http://www.ontologydesignpatterns.org/cp/reaction.owl#Consequence";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/basicplan.owl#executesTask";"['a64b202ed6035bcfab2df3011d5c994f']"
"http://www.ontology.se/odp/content/owl/Action#is_duration_of";"[]"
"http://descartes-core.org/ontologies/activity/1.0/ActivityPattern#FixedActivity";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/specieseat.owl#feedsUpon";"['6b82943493741a0f956d7e0d487b8a1e', 'c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://aims.fao.org/aos/v1.0/hasCodeISO3Country";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.ontologydesignpatterns.org/cp/owl/objectrole.owl#isRoleOf";"['37e53282f58f126ebeb2e251572b45e7', '9e56332048daa312264e7b56738273d8', 'a64b202ed6035bcfab2df3011d5c994f', 'd2d1fdcb05da6eadc2f9b0e27e1af473']"
"http://www.ontology.se/odp/content/owl/Action#has_direct_dependent";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/bag.owl#size";"[]"
"http://www.cs.ubbcluj.ro/~ivpop/ontologies/oopmetrics.owl#OOPMethod";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/verticaldistribution.owl#isResourceOf";"['c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://aims.fao.org/aos/v1.0/hasSynonym";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.ontologydesignpatterns.org/cp/owl/topic.owl#overlappingTopic";"['1fa895674e5cf4f62b69c97e90c9c07d']"
"http://www.ontologydesignpatterns.org/cp/owl/bag.owl#hasItem";"[]"
"http://www.ontologydesignpatterns.org/cp/reaction.owl#hasOutcome";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/resourceexploitationobservation.owl#hasResource";"['7257e0da250737f2af76220ce65c0d71', 'c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://aims.fao.org/aos/v1.0/isMadeFrom";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/rtmsmapping.owl#RTMS_Code";"['c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://criteria-modeling.googlecode.com/svn/trunk/criterion_setter.owl#isDeterminedBy";"[]"
"http://www.ontology.se/odp/content/owl/CommunicationEvent#roleInRelationship";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/planconditions.owl#isPreconditionFollowedBy";"['7c1588f8809aad86ced6aff566885e08']"
"http://www.ontologydesignpatterns.org/schemas/cpannotationschema.owl#extractedFrom";"['0578ffc9a1f0071806d9bef389230efe', '10be79997aec478afcb486e5986a206a', '14f6044d81f77c37b5218ed3980346fc', '1c24bc840ff1987eef20428a79b2b100', '1f6b553fa1e48b6624c0d4a7d994ac78', '1fa895674e5cf4f62b69c97e90c9c07d', '22530adf85ef42af7b1924b8ab0c5bb8', '2975cc5eb103d67c04191961ea746824', '2fa677db9a70f27ec83ba54af00fff18', '37e53282f58f126ebeb2e251572b45e7', '385d0e4181373dd9a3b04c501fdf40af', '4db7c55532638154f2f1c97b608e6c09', '50fd96f068484ef8e6cf8974f8ecf2bf', '5f675a036838846f3fe53d4cc19f47aa', '5feed2955c072959d177faf1486fb944', '63eaa650527d88636037e4c2bcbc1c0d', '7af237fe37029d3b468e0acdf9639670', '7c1588f8809aad86ced6aff566885e08', '823cda345876b8a44502f179482577af', '82aa0c6d0638d2577e4d21679009da91', '91159bc3a0a53d752c2ccf921e65ee4b', '9645a350e31aed479a8def5110d78e02', '9e56332048daa312264e7b56738273d8', 'a7a9d1bdd3630b69b25f20a102378e48', 'aaad7d1f31737fdde58b4db682f6a901', 'bdb6b0953b51e3f7271c42ebed473ab0', 'c3d918f7c1c6a1d11d07e3ffc7115e3a', 'c4ddf5989e06cbceefdd4d7fc76ce92b', 'd0297c035ba2b66feefbeeef7aba87cf', 'd2d1fdcb05da6eadc2f9b0e27e1af473', 'd7139aa44999dcbc08cab5136577bbd0', 'ec2ea3b196ea79bd52a50329cf6a6abe', 'ed4586d2d49e106e9409d6cc0eeae835', 'f0c934c215a6991b9d1f347d71df17a1', 'f9f7261eea6ce6f53f1796b9bafdaaa7', 'fa5ff974ecbf667aaf70b28cb9c60e2b', 'ffd92acef6c18ca28b469db3acb5d191']"
"http://aims.fao.org/aos/v1.0/hasGenus";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.descartes-core.org/patterns/owl/transportPattern#transportEvent";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/speciesconditions.owl#inWaterArea";"['c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontology.se/odp/content/owl/CommunicationEvent#FaceToFaceCommunication";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/linnaeantaxonomy.owl";"['1e38d0dee1bfbe48ff4579756b283721', '89ff8223b90848bfc795707d197e73bd']"
"http://www.ontologydesignpatterns.org/cp/owl/planconditions.owl#isPreconditionOf";"['7c1588f8809aad86ced6aff566885e08']"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/aquaticresourceobservation.owl#NoSpecificAssessment";"['c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://ontologydesignpatterns.org/ekp/owl/EthnicGroup.owl#linksToOfficeHolder";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/climaticzone.owl#isResourceOf";"['0a724591f502dd1ddc8fd0c8394f490b', 'c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/resourceabundanceobservation.owl#isResourceOf";"['0a724591f502dd1ddc8fd0c8394f490b', 'c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/speciesconditions.owl#SpeciesConditions";"['c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontologydesignpatterns.org/cp/owl/transition.owl";"['1e38d0dee1bfbe48ff4579756b283721', '8f8f60c8efaafde59630d3a1a3a9401b']"
"http://www.ontologydesignpatterns.org/cp/owl/planconditions.owl#followsPrecondition";"['7c1588f8809aad86ced6aff566885e08']"
"http://aims.fao.org/aos/v1.0/isInfluencedBy";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/catchrecord.owl#reportingYear";"['c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/specieseat.owl#isPreyedUponBy";"['6b82943493741a0f956d7e0d487b8a1e', 'c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://aims.fao.org/aos/v1.0/hasScopeNote";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"urn:swrl#v";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/catchrecord.owl#fishingAreaOfRecord";"['c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://ontologydesignpatterns.org/ekp/Airline.owl";"[]"
"http://www.ontology.se/odp/content/owl/CommunicationEvent#partyParticipating";"[]"
"http://www.cs.ubbcluj.ro/~ivpop/ontologies/oopmetrics.owl#hasFloatValue";"[]"
"http://www.descartes-core.org/patterns/owl/transportPattern#referenceFrame";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/gearvessel.owl#usesGearType";"['8cedb932c0327d652cffc1b0619838f8', 'c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontologydesignpatterns.org/cp/owl/basicplanexecution.owl#Agent";"['a64b202ed6035bcfab2df3011d5c994f']"
"http://aims.fao.org/aos/v1.0/isAcronymOf";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/speciesbathymetry.owl#hasRangeMax";"['c926d22eb49788382ffc87a5942f7fb3', 'd2d1fdcb05da6eadc2f9b0e27e1af473', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/verticaldistribution.owl#hasReferenceYear";"['c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://aims.fao.org/aos/v1.0/isCropingSystemOf";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://aims.fao.org/aos/v1.0/hasSubOrder";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.ontologydesignpatterns.org/cp/owl/list.owl#lastItemOf";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/planconditions.owl";"['1e38d0dee1bfbe48ff4579756b283721', '7c1588f8809aad86ced6aff566885e08']"
"http://descartes-core.org/ontologies/mt/1.0/MaterialTransformationPattern#needsEnergy";"[]"
"http://www.essepuntato.it/2010/06/literalreification/hasLiteralValue";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/gearwaterarea.owl#isUsedInWaterArea";"['40cf4314afed62090a6dd3f0eb2f53e0', 'c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://aims.fao.org/aos/v1.0/hasPostProductionPractice";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.ontologydesignpatterns.org/cp/owl/controlflow.owl#SynchroTask";"['ffd92acef6c18ca28b469db3acb5d191']"
"http://descartes-core.org/ontologies/activity/1.0/ActivityPattern#produces";"[]"
"http://aims.fao.org/aos/v1.0/isDialectalVariantOf";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.ontologydesignpatterns.org/cp/owl/list.owl";"[]"
"http://www.ontologydesignpatterns.org/cp/reaction.owl#performs";"[]"
"http://www.ontology.se/odp/content/owl/CommunicationEvent#isValidContactMechanismFor";"[]"
"http://purl.oclc.org/NET/lldr/body";"[]"
"http://aims.fao.org/aos/v1.0/isParentOf";"['6b82943493741a0f956d7e0d487b8a1e', '70f0ac725bf6a0861e4cd0a8f6e34c35', 'f0c934c215a6991b9d1f347d71df17a1']"
"http://www.ontologydesignpatterns.org/cp/owl/sequence.owl#precedes";"['5a42c8d0f90cf4339dca0f0e124a0732', '5f8290c06e0043674472fb0df9eef099', '7c1588f8809aad86ced6aff566885e08', '9026455f8b90f16c8b3c85c846dc5fb9', 'a1262af7bdd51f5290720ee369f065d6', 'b9ce23250e20b77b5300e437a5f58a05', 'd7139aa44999dcbc08cab5136577bbd0', 'ffd92acef6c18ca28b469db3acb5d191']"
"http://www.ontologydesignpatterns.org/cp/owl/eventprocessing.owl#hasEventObjectBody";"[]"
"http://www.ontologydesignpatterns.org/cp/reaction.owl#Reaction";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/timeinterval.owl#hasIntervalEndDate";"['14f6044d81f77c37b5218ed3980346fc', '97a3a43eeabef5b5f9ca5d4c942ab5cd', 'b8d55434cac930bd810a300af19dc61f', 'c3d918f7c1c6a1d11d07e3ffc7115e3a']"
"http://www.ontologydesignpatterns.org/cp/owl/timeinterval.owl";"['0578ffc9a1f0071806d9bef389230efe', '14f6044d81f77c37b5218ed3980346fc', '1e38d0dee1bfbe48ff4579756b283721', '4e833d590500d83e59d901ee376d1188', 'b9ce23250e20b77b5300e437a5f58a05', 'bdb6b0953b51e3f7271c42ebed473ab0', 'c3d918f7c1c6a1d11d07e3ffc7115e3a', 'd6903d007caa070cb2586baf3c35bb8f', 'd98482c48a13de4852291ea3a01216ba']"
"http://www.ontologydesignpatterns.org/cp/owl/transition.owl#hasInitialStateAtTime";"['8f8f60c8efaafde59630d3a1a3a9401b']"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/gearwaterarea.owl";"['40cf4314afed62090a6dd3f0eb2f53e0', '425f18998a2b708d3d0b6f83a1d3a3ab', 'a1262af7bdd51f5290720ee369f065d6', 'c926d22eb49788382ffc87a5942f7fb3', 'ecf42f405581b772539158a819612080', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontologydesignpatterns.org/cp/owl/linnaeantaxonomy.owl#Order";"['89ff8223b90848bfc795707d197e73bd']"
"http://www.ontologydesignpatterns.org/cp/owl/fsdas/aquaticresourceobservation.owl#PreExploitationBiomassOrHighStdAbundanceLevel";"['c926d22eb49788382ffc87a5942f7fb3', 'ed4586d2d49e106e9409d6cc0eeae835']"
"http://www.ontologydesignpatterns.org/cp/owl/timeindexedparticipation.owl#isObjectIncludedIn";"['89ff8223b90848bfc795707d197e73bd']"
"http://www.mondeca.com/system/conceptterms#ConceptTermsRelation";"[]"
"http://www.cs.ubbcluj.ro/~ivpop/ontologies/oopmetrics.owl#OOPPackage";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/typesofentities.owl#Quality";"['2be91bb89e1272dc4b6c654529d7f6e9']"
"http://www.ontologydesignpatterns.org/cp/owl/eventprocessing.owl#CompositeEventObject";"[]"
"http://www.ontologydesignpatterns.org/cp/reaction.owl#hasConsequence";"[]"
"http://www.ontology.se/odp/content/owl/Action#is_suspension_of";"[]"
"http://www.ontology.se/odp/content/owl/CommunicationEvent#eventRoleIncludedIn";"[]"
"http://www.ontologydesignpatterns.org/cp/owl/timeindexedpartof.owl#isPartObjectOf";"['8d827d59f061abbb7a07de2ad712348a']"
